* Sea-Bird SBE37 Data File:
* FileName = I:\science\SOTS\SAZ-20_Data\SBE37-1777-1000m\SBE37-1777-1000m.asc
* Software Version 1.59
* Temperature SN = 1777
* Conductivity SN = 1777
* System UpLoad Time = Mar 24 2019 23:34:24
** SAZ20-2018
** 1000m
** 
* ds
* SBE37-SM V 2.6b  SERIAL NO. 1777    24 Mar 2019  23:34:51
* not logging: received stop command
* sample interval = 600 seconds
* samplenumber = 55726, free = 243867
* do not transmit real-time data
* do not output salinity with each sample
* do not output sound velocity with each sample
* do not store time with each sample
* number of samples to average = 4
* serial sync mode disabled
* wait time after serial sync sampling = 30 seconds
* internal pump not installed
* temperature = 11.72 deg C

* S>
* SBE37-SM V 2.6b  1777
* temperature:  21-mar-15
*     TA0 = 4.038028e-05
*     TA1 = 2.689302e-04
*     TA2 = -2.059206e-06
*     TA3 = 1.484023e-07
* conductivity:  21-mar-15
*     G = -9.625585e-01
*     H = 1.291223e-01
*     I = -7.715407e-05
*     J = 2.536878e-05
*     CPCOR = -9.570000e-08
*     CTCOR = 3.250000e-06
*     WBOTC = 9.645460e-06
* pressure S/N 2432215, range = 5076 psia:  12-mar-15
*     PA0 = -1.980161e+00
*     PA1 = 2.435868e-01
*     PA2 = -1.592412e-07
*     PTCA0 = 7.238512e+01
*     PTCA1 = -2.274251e-01
*     PTCA2 = -5.191362e-03
*     PTCSB0 = 2.481788e+01
*     PTCSB1 = -1.625000e-03
*     PTCSB2 = 0.000000e+00
*     POFFSET = 0.000000e+00
* rtc:  21-mar-15
*     RTCA0 = 9.999703e-01
*     RTCA1 = 1.803684e-06
*     RTCA2 = -3.297514e-08

* S> 
*END*
start time =  03 Mar 2018  00:00:01
sample interval = 600 seconds
start sample number = 1
  7.0682, 3.51799,  775.583
  7.0873, 3.51994,  775.583
  7.1050, 3.52182,  775.583
  7.1089, 3.52228,  775.645
  7.1315, 3.52378,  775.645
  7.1349, 3.52510,  775.645
  7.1111, 3.52310,  775.645
  7.0626, 3.52094,  775.645
  7.0121, 3.51460,  775.645
  6.9536, 3.50963,  775.583
  6.9742, 3.50849,  775.583
  7.0131, 3.51268,  775.520
  6.9891, 3.51214,  775.520
  6.9445, 3.50795,  775.520
  6.9365, 3.50607,  775.457
  6.9357, 3.50650,  775.457
  6.9260, 3.50554,  775.457
  6.9524, 3.50657,  775.457
  6.9407, 3.50684,  775.457
  6.9200, 3.50510,  775.457
  6.9070, 3.50365,  775.457
  6.9028, 3.50313,  775.395
  6.8873, 3.50212,  775.395
  6.8821, 3.50100,  775.395
  6.9003, 3.50138,  775.395
  6.9281, 3.50486,  775.332
  6.9911, 3.50897,  775.332
  6.9966, 3.51170,  775.332
  6.9509, 3.50965,  775.269
  6.9510, 3.50632,  775.269
  6.9995, 3.51082,  775.269
  7.0462, 3.51516,  775.207
  7.0264, 3.51584,  775.207
  7.0092, 3.51423,  775.207
  7.0230, 3.51386,  775.207
  7.0138, 3.51414,  775.144
  7.0021, 3.51260,  775.144
  6.9977, 3.51254,  775.144
  6.9901, 3.51151,  775.144
  6.9890, 3.51143,  775.144
  6.9912, 3.51136,  775.081
  6.9909, 3.51162,  775.081
  6.9792, 3.51031,  775.081
  6.9794, 3.50984,  775.081
  6.9865, 3.51017,  775.081
  7.0133, 3.51291,  775.081
  7.0032, 3.51278,  775.081
  6.9983, 3.51235,  775.081
  6.9888, 3.51031,  775.081
  6.9977, 3.51167,  775.081
  7.0117, 3.51273,  775.081
  7.0006, 3.51219,  775.081
  7.0042, 3.51240,  775.019
  7.0026, 3.51186,  775.019
  7.0325, 3.51429,  775.081
  7.0398, 3.51578,  775.081
  7.0547, 3.51598,  775.081
  7.0746, 3.51935,  775.081
  7.0817, 3.52009,  775.081
  7.0859, 3.52052,  775.144
  7.0986, 3.52129,  775.144
  7.1030, 3.52307,  775.144
  7.0751, 3.52139,  775.144
  7.0599, 3.51849,  775.144
  7.0630, 3.51831,  775.144
  7.0791, 3.51926,  775.144
  7.1031, 3.52183,  775.144
  7.1122, 3.52328,  775.144
  7.1171, 3.52375,  775.144
  7.0767, 3.52111,  775.207
  7.0675, 3.51966,  775.207
  7.0856, 3.52052,  775.207
  7.0614, 3.51862,  775.207
  7.0555, 3.51738,  775.207
  7.0297, 3.51640,  775.269
  7.0240, 3.51460,  775.269
  7.0225, 3.51427,  775.269
  7.0425, 3.51486,  775.269
  7.1038, 3.52070,  775.269
  7.0891, 3.52083,  775.332
  7.0767, 3.51978,  775.332
  7.0681, 3.51887,  775.332
  7.0330, 3.51504,  775.332
  7.0169, 3.51375,  775.332
  7.0239, 3.51392,  775.332
  7.0718, 3.51791,  775.332
  7.0813, 3.51938,  775.332
  7.0815, 3.51976,  775.395
  7.0651, 3.51908,  775.395
  7.0436, 3.51613,  775.395
  7.0476, 3.51671,  775.395
  7.0447, 3.51673,  775.395
  7.0318, 3.51575,  775.395
  6.9805, 3.51131,  775.395
  6.9593, 3.50946,  775.395
  6.9886, 3.51063,  775.395
  7.0406, 3.51541,  775.395
  7.0629, 3.51803,  775.395
  7.0755, 3.51935,  775.395
  7.0661, 3.51884,  775.395
  7.0665, 3.51904,  775.395
  7.0411, 3.51767,  775.395
  6.9553, 3.51058,  775.395
  6.9483, 3.50775,  775.395
  6.9375, 3.50721,  775.395
  6.9330, 3.50563,  775.395
  6.9574, 3.50690,  775.457
  6.9668, 3.50859,  775.457
  6.9648, 3.50858,  775.395
  6.9417, 3.50685,  775.457
  6.9272, 3.50505,  775.457
  6.9350, 3.50524,  775.395
  6.9654, 3.50800,  775.395
  7.0035, 3.51214,  775.395
  6.9823, 3.51147,  775.457
  6.9724, 3.50931,  775.395
  6.9697, 3.50882,  775.457
  6.9667, 3.50884,  775.395
  6.9818, 3.50960,  775.395
  6.9999, 3.51138,  775.395
  7.0031, 3.51253,  775.457
  6.9904, 3.51122,  775.457
  6.9828, 3.51043,  775.457
  7.0403, 3.51495,  775.457
  7.0336, 3.51527,  775.520
  7.0332, 3.51483,  775.520
  7.0319, 3.51512,  775.520
  6.9973, 3.51212,  775.520
  6.9649, 3.50875,  775.520
  6.9592, 3.50779,  775.457
  7.0067, 3.51112,  775.457
  7.0364, 3.51518,  775.457
  7.0443, 3.51556,  775.457
  7.0422, 3.51576,  775.457
  7.0316, 3.51490,  775.457
  7.0387, 3.51492,  775.457
  7.0443, 3.51563,  775.457
  7.0251, 3.51482,  775.457
  6.9885, 3.51143,  775.457
  7.0017, 3.51157,  775.457
  7.0102, 3.51251,  775.457
  7.0150, 3.51344,  775.457
  7.0058, 3.51225,  775.457
  7.0023, 3.51232,  775.457
  6.9984, 3.51179,  775.457
  6.9930, 3.51127,  775.457
  7.0407, 3.51421,  775.457
  7.0489, 3.51621,  775.457
  7.0376, 3.51584,  775.457
  6.9963, 3.51253,  775.457
  7.0273, 3.51370,  775.457
  7.0339, 3.51479,  775.395
  7.0292, 3.51467,  775.395
  7.0250, 3.51429,  775.395
  7.0453, 3.51504,  775.395
  7.0912, 3.51840,  775.395
  7.0878, 3.52024,  775.395
  7.0963, 3.52037,  775.395
  7.0809, 3.52033,  775.332
  7.0772, 3.51865,  775.332
  7.0550, 3.51787,  775.332
  7.0124, 3.51509,  775.332
  6.9790, 3.51103,  775.332
  6.9775, 3.50988,  775.269
  6.9912, 3.51023,  775.269
  7.0651, 3.51587,  775.269
  7.1070, 3.52082,  775.269
  7.1043, 3.52160,  775.269
  7.1085, 3.52199,  775.269
  7.0807, 3.52089,  775.207
  7.0710, 3.51833,  775.207
  7.0701, 3.51833,  775.207
  7.0715, 3.51827,  775.207
  7.0534, 3.51669,  775.144
  7.0555, 3.51683,  775.144
  7.0604, 3.51731,  775.144
  7.0450, 3.51697,  775.144
  6.9754, 3.51063,  775.144
  6.9521, 3.50762,  775.081
  6.9481, 3.50691,  775.081
  6.9568, 3.50753,  775.081
  6.9593, 3.50792,  775.019
  6.9538, 3.50769,  775.019
  6.9561, 3.50775,  775.019
  6.9128, 3.50335,  775.019
  6.9211, 3.50340,  775.019
  6.9660, 3.50788,  774.956
  6.9899, 3.51023,  774.956
  7.0033, 3.51229,  774.956
  7.0040, 3.51183,  774.956
  7.0243, 3.51359,  774.956
  7.0265, 3.51427,  774.956
  7.0248, 3.51412,  774.956
  7.0225, 3.51387,  774.956
  6.9902, 3.51195,  774.956
  6.9714, 3.50913,  774.956
  6.9759, 3.50904,  775.019
  6.9865, 3.51079,  775.019
  6.9737, 3.50950,  775.019
  6.9502, 3.50734,  775.019
  6.9537, 3.50711,  775.019
  6.9717, 3.50878,  775.019
  6.9750, 3.50932,  775.081
  6.9819, 3.50994,  775.019
  6.9881, 3.51033,  775.019
  7.0059, 3.51141,  775.019
  7.0244, 3.51355,  775.019
  7.0483, 3.51562,  775.019
  7.0483, 3.51612,  775.081
  7.0675, 3.51750,  775.081
  7.1030, 3.52015,  775.081
  7.1259, 3.52290,  775.144
  7.1338, 3.52401,  775.144
  7.1382, 3.52466,  775.144
  7.1258, 3.52372,  775.144
  7.1189, 3.52313,  775.144
  7.1155, 3.52255,  775.144
  7.1106, 3.52227,  775.207
  7.1006, 3.52161,  775.207
  7.0709, 3.51891,  775.207
  7.0903, 3.51971,  775.207
  7.0739, 3.51909,  775.207
  7.0494, 3.51747,  775.207
  7.0315, 3.51548,  775.207
  7.0602, 3.51638,  775.207
  7.0681, 3.51815,  775.207
  7.0693, 3.51841,  775.207
  7.0627, 3.51815,  775.207
  7.0482, 3.51718,  775.207
  7.0177, 3.51484,  775.207
  7.0503, 3.51534,  775.207
  7.0619, 3.51721,  775.269
  7.0652, 3.51791,  775.269
  7.0997, 3.52039,  775.269
  7.1021, 3.52130,  775.269
  7.0942, 3.52081,  775.269
  7.0872, 3.52030,  775.269
  7.0963, 3.52052,  775.269
  7.0935, 3.52081,  775.332
  7.0520, 3.51810,  775.332
  7.0358, 3.51578,  775.332
  7.0130, 3.51331,  775.332
  6.9837, 3.51114,  775.332
  6.9480, 3.50831,  775.332
  6.9516, 3.50571,  775.332
  6.9572, 3.50754,  775.332
  6.9775, 3.50869,  775.332
  7.0239, 3.51303,  775.332
  7.1052, 3.52065,  775.332
  7.1093, 3.52184,  775.332
  7.0450, 3.51795,  775.332
  7.0329, 3.51453,  775.332
  7.0501, 3.51597,  775.332
  7.0837, 3.51894,  775.332
  7.0735, 3.51955,  775.332
  7.0504, 3.51744,  775.332
  7.0429, 3.51621,  775.332
  6.9868, 3.51294,  775.332
  6.9424, 3.50737,  775.332
  6.9586, 3.50742,  775.332
  6.9606, 3.50794,  775.332
  6.9616, 3.50814,  775.332
  6.9612, 3.50799,  775.332
  6.9668, 3.50832,  775.395
  6.9591, 3.50821,  775.395
  6.9722, 3.50800,  775.395
  7.0122, 3.51262,  775.457
  7.0486, 3.51686,  775.457
  7.0022, 3.51355,  775.457
  7.0318, 3.51446,  775.457
  7.0368, 3.51564,  775.520
  7.0265, 3.51443,  775.520
  7.0311, 3.51437,  775.583
  7.0179, 3.51341,  775.583
  7.0131, 3.51300,  775.583
  7.0114, 3.51284,  775.583
  6.9820, 3.51063,  775.645
  6.9725, 3.50884,  775.645
  6.9825, 3.50951,  775.645
  6.9855, 3.51027,  775.708
  6.9627, 3.50833,  775.645
  6.9517, 3.50714,  775.708
  6.9494, 3.50648,  775.708
  6.9719, 3.50838,  775.771
  6.9771, 3.50925,  775.771
  6.9769, 3.50934,  775.771
  6.9746, 3.50903,  775.771
  7.0040, 3.51106,  775.771
  7.0133, 3.51284,  775.771
  7.0201, 3.51333,  775.708
  7.0232, 3.51363,  775.708
  7.0148, 3.51260,  775.645
  7.0764, 3.51683,  775.645
  7.1017, 3.52081,  775.645
  7.1263, 3.52323,  775.645
  7.1412, 3.52459,  775.583
  7.1407, 3.52521,  775.583
  7.1039, 3.52227,  775.583
  7.0992, 3.52110,  775.520
  7.1002, 3.52123,  775.520
  7.0814, 3.52042,  775.457
  7.0391, 3.51586,  775.457
  7.0265, 3.51438,  775.395
  7.0020, 3.51260,  775.332
  7.0137, 3.51249,  775.269
  7.0466, 3.51460,  775.269
  7.0819, 3.51908,  775.269
  7.0638, 3.51828,  775.207
  7.0678, 3.51743,  775.207
  7.1093, 3.52062,  775.207
  7.0630, 3.51981,  775.207
  7.0221, 3.51485,  775.207
  7.0159, 3.51232,  775.144
  7.0625, 3.51522,  775.144
  7.0570, 3.51701,  775.144
  6.9965, 3.51248,  775.081
  6.9811, 3.50991,  775.081
  6.9854, 3.51008,  775.081
  6.9852, 3.50996,  775.081
  7.0201, 3.51163,  775.081
  7.0575, 3.51564,  775.081
  7.0603, 3.51767,  775.081
  7.0522, 3.51611,  775.019
  7.0489, 3.51610,  775.019
  7.0805, 3.51782,  775.019
  7.0826, 3.51890,  775.019
  7.0697, 3.51869,  775.019
  7.0822, 3.51909,  774.956
  7.0533, 3.51675,  774.956
  7.0466, 3.51573,  774.956
  7.0427, 3.51540,  774.956
  7.0611, 3.51668,  774.956
  7.0990, 3.51866,  774.956
  7.1179, 3.52236,  774.956
  7.0654, 3.51931,  774.956
  7.0778, 3.51821,  774.956
  7.0810, 3.51797,  774.956
  7.0872, 3.51984,  774.956
  7.0502, 3.51619,  774.956
  7.0919, 3.51967,  774.893
  7.0782, 3.51853,  774.893
  7.0293, 3.51539,  774.893
  7.0039, 3.51095,  774.893
  7.0147, 3.51149,  774.893
  7.0274, 3.51404,  774.893
  6.9838, 3.50950,  774.893
  6.9850, 3.50963,  774.956
  7.0020, 3.51069,  774.956
  7.0094, 3.51216,  774.956
  7.0233, 3.51260,  774.956
  7.0357, 3.51539,  774.956
  7.0383, 3.51457,  774.956
  7.0292, 3.51385,  775.019
  7.0561, 3.51626,  775.019
  7.0671, 3.51718,  775.019
  7.0597, 3.51672,  775.081
  7.0215, 3.51340,  775.081
  7.0208, 3.51327,  775.081
  7.0275, 3.51392,  775.081
  7.0444, 3.51553,  775.081
  7.0485, 3.51637,  775.081
  7.0355, 3.51466,  775.081
  7.0145, 3.51282,  775.081
  7.0171, 3.51316,  775.081
  7.0269, 3.51366,  775.081
  7.0302, 3.51393,  775.081
  7.0357, 3.51455,  775.081
  7.0338, 3.51452,  775.081
  7.0284, 3.51429,  775.081
  7.0226, 3.51350,  775.081
  7.0220, 3.51334,  775.081
  7.0258, 3.51343,  775.019
  7.0372, 3.51444,  775.081
  7.0118, 3.51285,  775.081
  7.0197, 3.51260,  775.081
  7.0449, 3.51488,  775.144
  7.0541, 3.51608,  775.144
  7.0631, 3.51678,  775.144
  7.0672, 3.51771,  775.144
  7.0678, 3.51744,  775.144
  7.0756, 3.51807,  775.144
  7.0725, 3.51801,  775.144
  7.0801, 3.51853,  775.144
  7.0746, 3.51856,  775.144
  7.0782, 3.51858,  775.144
  7.0866, 3.51926,  775.144
  7.0898, 3.51952,  775.144
  7.0574, 3.51671,  775.144
  7.0540, 3.51611,  775.144
  7.0601, 3.51642,  775.144
  7.0669, 3.51719,  775.144
  7.0734, 3.51778,  775.207
  7.0652, 3.51767,  775.207
  7.0701, 3.51745,  775.207
  7.0880, 3.51878,  775.207
  7.1153, 3.52170,  775.207
  7.0857, 3.52160,  775.207
  7.0289, 3.51573,  775.207
  7.0158, 3.51305,  775.207
  7.0204, 3.51306,  775.207
  7.0167, 3.51300,  775.269
  6.9789, 3.51093,  775.269
  6.9903, 3.50991,  775.269
  7.0113, 3.51161,  775.269
  7.0130, 3.51233,  775.269
  7.0129, 3.51253,  775.269
  6.9945, 3.51117,  775.269
  6.9872, 3.51016,  775.269
  6.9803, 3.50954,  775.269
  6.9826, 3.50938,  775.269
  7.0107, 3.51136,  775.269
  6.9848, 3.51094,  775.269
  6.9620, 3.50839,  775.269
  6.9384, 3.50588,  775.332
  6.9484, 3.50597,  775.332
  6.9613, 3.50726,  775.332
  6.9735, 3.50857,  775.332
  6.9690, 3.50846,  775.395
  6.9689, 3.50833,  775.395
  6.9871, 3.50941,  775.395
  6.9919, 3.51051,  775.395
  6.9778, 3.50956,  775.457
  6.9671, 3.50839,  775.457
  6.9909, 3.50933,  775.457
  7.0126, 3.51181,  775.457
  7.0454, 3.51385,  775.457
  7.0205, 3.51339,  775.457
  7.0006, 3.51167,  775.457
  6.9695, 3.50925,  775.457
  6.9717, 3.50858,  775.457
  6.9757, 3.50925,  775.457
  6.9816, 3.50955,  775.457
  6.9948, 3.51057,  775.457
  6.9972, 3.51092,  775.520
  7.0013, 3.51115,  775.457
  7.0009, 3.51139,  775.520
  7.0126, 3.51244,  775.520
  7.0321, 3.51406,  775.520
  7.0555, 3.51585,  775.457
  7.0522, 3.51698,  775.457
  7.0525, 3.51676,  775.457
  7.0668, 3.51766,  775.457
  7.0832, 3.51814,  775.457
  7.1228, 3.52285,  775.457
  7.1387, 3.52460,  775.457
  7.1281, 3.52489,  775.457
  7.1247, 3.52346,  775.457
  7.1332, 3.52376,  775.457
  7.1373, 3.52503,  775.395
  7.1190, 3.52387,  775.395
  7.0826, 3.52007,  775.332
  7.0861, 3.52021,  775.269
  7.0986, 3.52137,  775.269
  7.1048, 3.52231,  775.269
  7.0983, 3.52223,  775.207
  7.1025, 3.52085,  775.207
  7.1107, 3.52198,  775.207
  7.0995, 3.52190,  775.207
  7.0959, 3.52149,  775.207
  7.0894, 3.52130,  775.144
  7.0861, 3.52018,  775.144
  7.0797, 3.51979,  775.081
  7.0724, 3.51917,  775.081
  7.0672, 3.51854,  775.081
  7.0626, 3.51793,  775.019
  7.0768, 3.51792,  775.019
  7.1335, 3.52320,  775.019
  7.1703, 3.52611,  775.019
  7.1808, 3.52870,  775.019
  7.1870, 3.53016,  775.019
  7.1773, 3.53105,  775.019
  7.1344, 3.52524,  775.019
  7.0793, 3.52067,  775.019
  7.1056, 3.52102,  774.956
  7.1205, 3.52319,  774.956
  7.1542, 3.52651,  774.956
  7.1406, 3.52646,  774.956
  7.1073, 3.52366,  774.956
  7.0741, 3.52145,  774.956
  7.0707, 3.52019,  774.956
  7.0433, 3.51844,  774.956
  7.0312, 3.51604,  774.956
  7.0014, 3.51403,  774.893
  6.9955, 3.51194,  774.893
  7.0705, 3.51643,  774.893
  7.1331, 3.52409,  774.893
  7.1410, 3.52647,  774.893
  7.0604, 3.51974,  774.893
  7.0494, 3.51690,  774.893
  7.0733, 3.51782,  774.893
  7.1001, 3.52049,  774.893
  7.1022, 3.52249,  774.893
  7.0743, 3.51953,  774.893
  7.0750, 3.51886,  774.893
  7.0756, 3.51898,  774.893
  7.0814, 3.52013,  774.831
  7.0468, 3.51658,  774.893
  7.0444, 3.51588,  774.893
  7.0720, 3.51796,  774.893
  7.0824, 3.51946,  774.893
  7.0973, 3.52103,  774.893
  7.0851, 3.52049,  774.893
  7.1138, 3.52277,  774.956
  7.1301, 3.52521,  775.019
  7.1320, 3.52542,  775.019
  7.0886, 3.52060,  775.019
  7.0986, 3.52098,  775.019
  7.0685, 3.51858,  775.019
  7.1241, 3.52467,  775.019
  7.0896, 3.52193,  775.019
  7.0535, 3.51666,  775.019
  7.0256, 3.51527,  775.019
  7.0158, 3.51319,  775.019
  7.0390, 3.51425,  775.019
  7.0634, 3.51713,  775.019
  7.0666, 3.51779,  775.019
  7.0535, 3.51684,  775.019
  7.0568, 3.51729,  774.956
  7.0482, 3.51641,  774.956
  7.0544, 3.51612,  774.956
  7.0442, 3.51638,  774.956
  7.0319, 3.51437,  774.956
  7.0182, 3.51364,  775.019
  7.0214, 3.51322,  775.019
  7.0310, 3.51359,  775.019
  7.0404, 3.51513,  775.019
  7.0560, 3.51672,  775.019
  7.0193, 3.51297,  775.019
  6.9848, 3.51030,  775.019
  6.9538, 3.50793,  775.019
  6.9597, 3.50771,  775.019
  7.0178, 3.51154,  775.019
  7.0140, 3.51298,  775.019
  6.9970, 3.51214,  775.081
  6.9864, 3.51090,  775.081
  6.9778, 3.51059,  775.081
  6.9851, 3.51039,  775.081
  6.9800, 3.51094,  775.081
  6.9656, 3.50902,  775.144
  6.9533, 3.50703,  775.144
  6.9385, 3.50652,  775.144
  6.9807, 3.50801,  775.144
  7.0075, 3.51174,  775.207
  7.0089, 3.51207,  775.207
  7.0489, 3.51560,  775.207
  7.0940, 3.51973,  775.269
  7.1249, 3.52560,  775.269
  7.0905, 3.52278,  775.332
  7.1709, 3.52751,  775.332
  7.1749, 3.52944,  775.332
  7.1255, 3.52707,  775.395
  7.0941, 3.52185,  775.395
  7.0946, 3.52195,  775.395
  7.0949, 3.52200,  775.395
  7.0916, 3.52185,  775.395
  7.0787, 3.52056,  775.457
  7.0823, 3.51986,  775.457
  7.0406, 3.51815,  775.457
  7.0449, 3.51437,  775.457
  7.0117, 3.51218,  775.520
  7.0263, 3.51434,  775.520
  7.0206, 3.51515,  775.520
  7.0071, 3.51187,  775.583
  7.0060, 3.51241,  775.583
  7.0067, 3.51185,  775.645
  6.9868, 3.51021,  775.645
  6.9791, 3.50956,  775.583
  6.9918, 3.51011,  775.583
  6.9890, 3.51024,  775.583
  6.9742, 3.50864,  775.645
  6.9928, 3.51008,  775.645
  7.0095, 3.51138,  775.645
  7.0688, 3.51696,  775.645
  7.0746, 3.51873,  775.645
  7.0566, 3.51713,  775.708
  7.0496, 3.51612,  775.708
  7.0566, 3.51670,  775.708
  7.0594, 3.51721,  775.708
  7.0826, 3.51930,  775.771
  7.0970, 3.52155,  775.771
  7.0859, 3.52002,  775.771
  7.1215, 3.52364,  775.771
  7.0524, 3.51690,  775.833
  7.0699, 3.51716,  775.833
  7.1017, 3.52133,  775.833
  7.1335, 3.52298,  775.771
  7.0901, 3.52277,  775.771
  7.0675, 3.51745,  775.708
  7.0604, 3.51823,  775.645
  7.0403, 3.51475,  775.520
  7.0789, 3.51914,  775.520
  7.0609, 3.51754,  775.520
  7.0429, 3.51585,  775.457
  7.0467, 3.51541,  775.457
  7.0381, 3.51559,  775.457
  7.0562, 3.51564,  775.457
  7.0422, 3.51699,  775.395
  7.0264, 3.51355,  775.332
  7.0293, 3.51441,  775.269
  7.0322, 3.51366,  775.269
  7.0544, 3.51600,  775.207
  7.0865, 3.51951,  775.144
  7.0491, 3.51713,  775.144
  7.0568, 3.51550,  775.144
  7.0599, 3.51735,  775.081
  7.0255, 3.51437,  775.081
  7.0140, 3.51287,  775.081
  6.9807, 3.51043,  775.081
  6.9709, 3.50880,  775.081
  6.9591, 3.50761,  775.081
  6.9572, 3.50718,  775.081
  6.9602, 3.50730,  775.019
  6.9693, 3.50791,  775.019
  6.9822, 3.50906,  775.019
  6.9479, 3.50731,  775.019
  6.9141, 3.50492,  774.956
  6.8844, 3.50131,  774.956
  6.8838, 3.50054,  774.956
  6.9379, 3.50356,  774.956
  6.9532, 3.50642,  774.956
  6.9679, 3.50783,  774.956
  6.9837, 3.50910,  774.956
  7.0090, 3.51083,  775.019
  6.9883, 3.51173,  775.019
  6.9653, 3.50968,  775.019
  6.9779, 3.50915,  774.956
  6.9748, 3.50927,  775.019
  6.9780, 3.50974,  775.019
  6.9807, 3.51017,  775.019
  7.0107, 3.51241,  775.081
  7.0099, 3.51245,  775.144
  7.0056, 3.51237,  775.144
  6.9952, 3.51150,  775.144
  7.0422, 3.51486,  775.144
  7.0231, 3.51498,  775.207
  6.9888, 3.51054,  775.207
  6.9904, 3.51081,  775.207
  6.9958, 3.51061,  775.207
  7.0074, 3.51175,  775.207
  6.9990, 3.51159,  775.144
  6.9722, 3.50928,  775.144
  6.9975, 3.50965,  775.144
  7.0373, 3.51446,  775.207
  7.0422, 3.51552,  775.269
  7.0290, 3.51370,  775.332
  7.0327, 3.51394,  775.332
  7.0110, 3.51275,  775.395
  7.0140, 3.51207,  775.457
  7.0195, 3.51298,  775.457
  6.9728, 3.50992,  775.520
  6.9602, 3.50729,  775.520
  6.9619, 3.50769,  775.520
  6.9779, 3.50896,  775.583
  6.9559, 3.50765,  775.583
  6.9502, 3.50659,  775.583
  6.9434, 3.50606,  775.583
  6.9342, 3.50515,  775.520
  6.9670, 3.50760,  775.520
  6.9943, 3.51110,  775.583
  7.0038, 3.51215,  775.645
  7.0223, 3.51380,  775.708
  7.0744, 3.51875,  775.708
  7.0937, 3.52018,  775.645
  7.1008, 3.52120,  775.645
  7.1112, 3.52222,  775.583
  7.1157, 3.52217,  775.583
  7.1115, 3.52192,  775.457
  7.1052, 3.52126,  775.395
  7.1185, 3.52177,  775.332
  7.0754, 3.51992,  775.269
  7.0793, 3.51886,  775.207
  7.0917, 3.52172,  775.144
  7.0420, 3.51742,  775.081
  7.0273, 3.51379,  775.081
  7.0326, 3.51413,  775.081
  7.0396, 3.51441,  775.081
  7.0464, 3.51545,  775.081
  7.0468, 3.51563,  775.019
  7.0597, 3.51620,  774.956
  7.0690, 3.51822,  774.956
  7.0688, 3.51773,  774.956
  7.0681, 3.51791,  774.956
  7.0623, 3.51782,  774.956
  7.0559, 3.51690,  774.956
  7.0649, 3.51725,  774.956
  7.0423, 3.51641,  774.956
  7.0311, 3.51505,  774.956
  7.0183, 3.51455,  775.019
  7.0154, 3.51286,  775.019
  6.9966, 3.51128,  775.019
  7.0004, 3.51086,  775.019
  7.0240, 3.51282,  775.019
  7.0215, 3.51309,  775.081
  7.0470, 3.51437,  775.081
  7.0741, 3.51681,  775.081
  7.0750, 3.51856,  775.081
  7.0485, 3.51660,  775.144
  7.0107, 3.51180,  775.144
  7.0163, 3.51202,  775.144
  7.0486, 3.51440,  775.144
  7.0473, 3.51622,  775.207
  7.0387, 3.51475,  775.207
  7.0262, 3.51392,  775.207
  7.0339, 3.51410,  775.207
  6.9987, 3.51235,  775.269
  7.0041, 3.50985,  775.269
  6.9870, 3.50965,  775.269
  6.9604, 3.50808,  775.332
  6.9279, 3.50409,  775.332
  6.9272, 3.50401,  775.395
  6.9218, 3.50383,  775.395
  6.9214, 3.50318,  775.457
  6.9852, 3.50714,  775.457
  7.0240, 3.51259,  775.520
  7.0578, 3.51609,  775.583
  7.0706, 3.51798,  775.645
  7.0912, 3.52018,  775.708
  7.1023, 3.52146,  775.771
  7.0931, 3.52030,  775.833
  7.1092, 3.52245,  775.833
  7.0816, 3.52112,  775.896
  7.0057, 3.51322,  775.958
  7.0005, 3.51189,  776.021
  7.0038, 3.51129,  776.084
  7.0230, 3.51341,  776.146
  7.0431, 3.51490,  776.272
  7.0548, 3.51626,  776.334
  7.0692, 3.51794,  776.397
  7.0932, 3.52095,  776.460
  7.0854, 3.52073,  776.460
  7.0699, 3.51932,  776.460
  7.0726, 3.51918,  776.460
  7.0698, 3.51825,  776.334
  7.0529, 3.51694,  776.334
  7.0505, 3.51628,  776.334
  7.0417, 3.51563,  776.397
  7.0376, 3.51511,  776.460
  7.0544, 3.51599,  776.460
  7.0504, 3.51649,  776.522
  7.0397, 3.51572,  776.522
  7.0298, 3.51427,  776.522
  7.0419, 3.51518,  776.460
  7.0443, 3.51536,  776.397
  7.0656, 3.51727,  776.334
  7.0953, 3.52029,  776.209
  7.0960, 3.52056,  776.146
  7.0735, 3.51873,  776.084
  7.0640, 3.51786,  776.021
  7.0859, 3.51928,  775.958
  7.1294, 3.52401,  775.958
  7.2176, 3.52988,  775.833
  7.2011, 3.53120,  775.771
  7.1882, 3.52873,  775.708
  7.1335, 3.52652,  775.583
  7.1023, 3.52168,  775.520
  7.0736, 3.51874,  775.395
  7.0685, 3.51788,  775.332
  7.0688, 3.51741,  775.269
  7.1196, 3.52065,  775.207
  7.1322, 3.52286,  775.144
  7.1226, 3.52286,  775.144
  7.1217, 3.52238,  775.144
  7.1258, 3.52266,  775.081
  7.1294, 3.52232,  775.081
  7.1382, 3.52376,  775.019
  7.0940, 3.52010,  775.019
  7.0858, 3.51911,  774.956
  7.1021, 3.52153,  774.956
  7.0862, 3.52071,  774.956
  7.0813, 3.52046,  774.893
  7.0739, 3.51844,  774.893
